volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
0,10,0.001490800001192838,1.201503199993749,1.7792286454271062,0.9102169870237142,baseline,0,0,nan,nan,nan,nan
1,10,1.2024871000030544,2.402506200002972,-0.8292014948462729,0.15030379986218417,baseline,0,0,nan,nan,nan,nan
2,10,2.404032399994321,3.6040450000029525,0.1947666425145352,0.4318675022392397,baseline,0,0,nan,nan,nan,nan
3,10,3.606437599999481,4.806449999992037,-0.92571548192808,-0.44089056523988013,baseline,0,0,nan,nan,nan,nan
4,10,4.824302199995145,6.024321299995063,0.12675889971321155,-2.668946919190713,baseline,0,0,nan,nan,nan,nan
5,10,6.026451600002474,7.226468900003238,-0.4749181616851256,-0.2571986994943803,baseline,0,0,nan,nan,nan,nan
6,10,7.228007199999411,8.428019999995012,-0.8751362015610212,0.43233635998758285,baseline,0,0,nan,nan,nan,nan
7,10,8.429493100004038,9.629502800005138,-1.1012020176543649,0.6650541841414509,baseline,0,0,nan,nan,nan,nan
8,10,9.631681099999696,10.831693899995297,0.07268623496149078,0.5869992027090009,baseline,0,0,nan,nan,nan,nan
9,10,10.832757399999537,12.032773000001907,1.2471936034422322,0.28681835357231594,baseline,0,0,nan,nan,nan,nan
10,10,12.03614359999483,13.2361636000016,0.9690452383113326,-0.161841749067191,baseline,0,0,nan,nan,nan,nan
11,10,13.237397000004421,14.4374095999985,-0.30122701515957995,-0.5752960703126732,baseline,0,0,nan,nan,nan,nan
12,10,14.439749099998153,15.639765000002807,-0.8764664117486111,-1.8142208323989308,baseline,0,0,nan,nan,nan,nan
13,10,15.656122100001085,16.856134799995925,0.1822351399408593,0.7209111691713925,baseline,0,0,nan,nan,nan,nan
14,10,16.858231000005617,18.058249500000965,-1.4261383097934988,0.24440936273313102,baseline,0,0,nan,nan,nan,nan
15,10,18.066061299992725,19.266073800000594,-0.9656485324981894,-1.6006979274031743,baseline,0,0,nan,nan,nan,nan
16,10,19.263696800000616,20.463709299993933,1.0056213757558377,0.7646302529894575,baseline,0,0,nan,nan,nan,nan
17,10,20.46416629999294,21.664179400005377,0.6703724988578277,1.3908127333986957,baseline,0,0,nan,nan,nan,nan
18,10,21.66656250000233,22.86657469999336,-1.264160889542208,0.8169123437078,baseline,0,0,nan,nan,nan,nan
19,10,22.86850310000591,24.068512500004726,1.3478391805391299,0.7830011454307033,baseline,0,0,nan,nan,nan,nan
20,10,24.07188839999435,25.271901400006026,-0.3338318825724723,0.03416725518911173,baseline,0,0,nan,nan,nan,nan
21,10,25.289216499993927,26.489232099996297,-1.1278371502369666,0.46570419129041474,baseline,0,0,nan,nan,nan,nan
22,10,26.489864000002854,27.689876899999216,1.151284404615426,2.808239291726812,baseline,0,0,nan,nan,nan,nan
23,10,27.690193999995245,28.890203499994822,1.657249554206669,1.3925103189381858,baseline,0,0,nan,nan,nan,nan
24,10,28.892929299996467,30.092941199999768,-1.6932369315182094,0.9126549669191758,baseline,0,0,nan,nan,nan,nan
25,10,30.09548160000122,31.295493300003,1.1427402188623121,-0.10605461106732525,feedback,0,0,False,0.0,0.3333333333333333,-0.3333333333333333
26,10,31.304306000005454,32.504327499994545,1.5366609120849155,0.20901395178181878,feedback,1,0,False,0.0,0.3333333333333333,-0.3333333333333333
27,10,32.50317039999936,33.7031772999937,1.4958740140049165,0.3814347102790964,feedback,2,0,False,0.0,0.3333333333333333,-0.3333333333333333
28,10,33.70277249999344,34.90278409999446,1.3779303556634483,0.13637598091809966,feedback,3,0,False,0.0,0.3333333333333333,-0.3333333333333333
29,10,34.902121699997224,36.10212850000535,0.550155101017772,-0.8514645118812778,feedback,4,0,False,0.0,0.3333333333333333,-0.3333333333333333
30,10,36.10407259999192,37.3040811999992,0.7533909897348412,-0.9066313820174301,feedback,5,0,False,0.0,0.3333333333333333,-0.3333333333333333
31,10,37.302814800001215,38.502821100005534,0.7409329704200618,-0.6564132363564157,feedback,6,0,False,0.0,0.3333333333333333,-0.3333333333333333
32,10,38.50431150000077,39.70432839999849,-1.245561521899835,1.3229723361028782,feedback,7,0,False,0.0,0.3333333333333333,-0.3333333333333333
33,10,39.70339429999876,40.903406799992084,1.9647102078951708,-0.39339436127342753,feedback,7,1,False,0.0,0.3333333333333333,-0.3333333333333333
34,10,40.903447899996536,42.10345559999696,-0.746584985485569,1.4634370449698282,feedback,8,1,False,0.0,0.3333333333333333,-0.3333333333333333
35,10,42.10494619999372,43.304959000003876,0.6963751332815517,1.7295084701189312,feedback,8,2,False,0.0,0.3333333333333333,-0.3333333333333333
